NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,FB,2020-03-12,154.47,2020-08-16,221.97,43.7,70.0,2020-03-17,149.42,OPEN,-3.27,-165.0,3.0,-7.0
-,ASX-ASX,2020-03-13,70.97,2020-04-27,72.89,2.71,15.0,2020-03-17,72.89,CLOSED,2.71,171.0,9.0,100.0
-,ASX-BEN,2020-03-13,6.74,2020-07-29,7.77,15.28,28.0,2020-03-18,6.18,OPEN,-8.31,-419.0,4.0,-54.0
-,ASX-BKW,2020-03-13,15.58,2020-10-30,18.27,17.27,19.0,2020-03-18,15.16,OPEN,-2.7,-136.0,2.0,-16.0
-,ASX-BOQ,2020-03-13,6.01,2020-04-16,6.6,9.82,73.0,2020-03-18,5.44,OPEN,-9.48,-478.0,15.0,-97.0
-,ASX-NAB,2020-03-13,18.41,2021-01-07,21.94,19.17,16.0,2020-03-18,16.01,OPEN,-13.04,-657.0,2.0,-68.0
-,ASX-WBC,2020-03-13,18.12,2020-04-29,18.86,4.08,22.0,2020-03-18,15.9,OPEN,-12.25,-617.0,11.0,-300.0
-,ASX-WBC,2020-03-13,18.12,2021-01-15,19.64,8.39,7.0,2020-03-18,15.9,OPEN,-12.25,-617.0,2.0,-146.0
-,STW,2020-03-13,51.99,2020-10-17,54.81,5.42,6.0,2020-03-18,46.52,OPEN,-10.52,-530.0,2.0,-194.0
-,STW,2020-03-13,51.99,2021-01-13,58.93,13.35,11.0,2020-03-18,46.52,OPEN,-10.52,-530.0,2.0,-79.0
-,STW,2020-03-13,51.99,2021-01-02,57.84,11.25,10.0,2020-03-18,46.52,OPEN,-10.52,-530.0,2.0,-94.0
-,ASX-AGL,2020-03-13,17.17,2020-06-09,19.19,11.76,34.0,2020-03-18,16.41,OPEN,-4.43,-223.0,6.0,-38.0
-,ASX-AGL,2020-03-13,17.17,2020-06-24,19.2,11.82,29.0,2020-03-18,16.41,OPEN,-4.43,-223.0,5.0,-37.0
-,ASX-CBA,2020-03-13,66.36,2021-02-27,83.67,26.08,19.0,2020-03-18,63.95,OPEN,-3.63,-183.0,1.0,-14.0
-,ASX-VCX,2020-03-13,1.75,2020-10-12,1.82,4.0,5.0,2020-03-18,1.3,OPEN,-25.71,-1296.0,2.0,-643.0
-,ASX-WBC,2020-03-13,18.12,2020-05-09,19.38,6.95,31.0,2020-03-18,15.9,OPEN,-12.25,-617.0,9.0,-176.0
-,ASX-REA,2020-03-13,92.88,2020-12-21,123.94,33.44,30.0,2020-03-18,81.0,OPEN,-12.79,-645.0,2.0,-38.0
-,ASX-REA,2020-03-13,92.88,2020-12-04,127.68,37.47,35.0,2020-03-18,81.0,OPEN,-12.79,-645.0,2.0,-34.0
-,STW,2020-03-13,51.99,2020-08-31,55.54,6.83,10.0,2020-03-18,46.52,OPEN,-10.52,-530.0,3.0,-154.0
-,ASX-REA,2020-03-13,92.88,2021-01-14,129.98,39.94,33.0,2020-03-18,81.0,OPEN,-12.79,-645.0,2.0,-32.0
-,ASX-ANN,2020-03-13,26.88,2020-12-15,34.22,27.31,25.0,2020-03-18,24.01,OPEN,-10.68,-538.0,2.0,-39.0
-,ASX-REA,2020-03-13,92.88,2020-11-17,130.2,40.18,41.0,2020-03-18,81.0,OPEN,-12.79,-645.0,2.0,-32.0
-,STW,2020-03-13,51.99,2020-12-29,56.4,8.48,7.0,2020-03-18,46.52,OPEN,-10.52,-530.0,2.0,-124.0
-,ASX-CBA,2020-03-13,66.36,2021-02-28,73.73,11.11,8.0,2020-03-18,63.95,OPEN,-3.63,-183.0,1.0,-33.0
-,ASX-AGL,2020-03-13,17.17,2020-07-05,18.61,8.39,19.0,2020-03-18,16.41,OPEN,-4.43,-223.0,4.0,-53.0
-,ASX-BKW,2020-03-13,15.58,2020-11-14,17.61,13.03,13.0,2020-03-18,15.16,OPEN,-2.7,-136.0,2.0,-21.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-09,6.39,6.32,13.0,2020-03-18,5.44,OPEN,-9.48,-478.0,4.0,-150.0
-,ASX-BHP,2020-03-13,26.72,2020-08-19,31.0,16.02,25.0,2020-03-18,27.14,OPEN,1.57,79.0,3.0,10.0
-,ASX-BKW,2020-03-13,15.58,2020-05-24,17.01,9.18,32.0,2020-03-18,15.16,OPEN,-2.7,-136.0,7.0,-29.0
-,ASX-WBC,2020-03-13,18.12,2020-11-29,19.82,9.38,9.0,2020-03-18,15.9,OPEN,-12.25,-617.0,2.0,-131.0
-,STW,2020-03-13,51.99,2020-11-22,55.41,6.58,7.0,2020-03-18,46.52,OPEN,-10.52,-530.0,2.0,-160.0
-,ASX-REA,2020-03-13,92.88,2020-07-14,105.62,13.72,28.0,2020-03-18,81.0,OPEN,-12.79,-645.0,4.0,-93.0
-,ASX-ORG,2020-03-13,5.89,2020-04-26,6.39,8.49,49.0,2020-03-18,4.4,OPEN,-25.3,-1275.0,11.0,-298.0
-,ASX-REA,2020-03-13,92.88,2020-07-24,105.52,13.61,26.0,2020-03-18,81.0,OPEN,-12.79,-645.0,4.0,-94.0
-,STW,2020-03-13,51.99,2020-09-06,54.61,5.04,7.0,2020-03-18,46.52,OPEN,-10.52,-530.0,3.0,-209.0
-,ASX-BEN,2020-03-13,6.74,2020-08-17,7.22,7.12,11.0,2020-03-18,6.18,OPEN,-8.31,-419.0,3.0,-117.0
-,ASX-BKW,2020-03-13,15.58,2020-11-30,17.32,11.17,11.0,2020-03-18,15.16,OPEN,-2.7,-136.0,2.0,-24.0
-,ASX-AGL,2020-03-13,17.17,2020-08-15,18.22,6.12,10.0,2020-03-18,16.41,OPEN,-4.43,-223.0,3.0,-72.0
-,ASX-NAB,2020-03-13,18.41,2020-11-29,20.53,11.52,11.0,2020-03-18,16.01,OPEN,-13.04,-657.0,2.0,-113.0
-,ASX-AGL,2020-03-13,17.17,2020-04-30,18.46,7.51,39.0,2020-03-18,16.41,OPEN,-4.43,-223.0,10.0,-59.0
-,ASX-ORG,2020-03-13,5.89,2020-05-13,6.36,7.98,33.0,2020-03-18,4.4,OPEN,-25.3,-1275.0,8.0,-317.0
-,ASX-ANN,2020-03-13,26.88,2021-01-08,33.69,25.33,21.0,2020-03-18,24.01,OPEN,-10.68,-538.0,2.0,-42.0
-,ASX-AGL,2020-03-13,17.17,2020-07-10,18.63,8.5,18.0,2020-03-18,16.41,OPEN,-4.43,-223.0,4.0,-52.0
-,ASX-BEN,2020-03-13,6.74,2020-05-02,7.56,12.17,61.0,2020-03-18,6.18,OPEN,-8.31,-419.0,10.0,-68.0
-,ASX-NAB,2020-03-13,18.41,2020-07-03,19.8,7.55,17.0,2020-03-18,16.01,OPEN,-13.04,-657.0,4.0,-173.0
-,ASX-ABP,2020-03-13,3.05,2020-06-09,3.65,19.67,56.0,2020-03-18,2.62,OPEN,-14.1,-711.0,6.0,-72.0
-,ASX-NAN,2020-03-13,6.04,2021-02-06,7.41,22.68,17.0,2020-03-18,5.05,OPEN,-16.39,-826.0,2.0,-72.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-20,19.65,4.52,17.0,2020-03-18,16.62,OPEN,-11.6,-585.0,7.0,-256.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-28,19.53,3.88,13.0,2020-03-18,16.62,OPEN,-11.6,-585.0,7.0,-299.0
-,ASX-ANZ,2020-03-13,18.8,2020-10-19,20.19,7.39,8.0,2020-03-18,16.62,OPEN,-11.6,-585.0,2.0,-157.0
-,ASX-CBA,2020-03-13,66.36,2020-09-02,70.87,6.8,10.0,2020-03-18,63.95,OPEN,-3.63,-183.0,3.0,-53.0
-,ASX-NAN,2020-03-13,6.04,2020-05-24,6.56,8.61,30.0,2020-03-18,5.05,OPEN,-16.39,-826.0,7.0,-190.0
-,ASX-ANN,2020-03-13,26.88,2020-06-21,29.63,10.23,26.0,2020-03-18,24.01,OPEN,-10.68,-538.0,5.0,-104.0
-,ASX-ORG,2020-03-13,5.89,2020-05-18,6.23,5.77,22.0,2020-03-18,4.4,OPEN,-25.3,-1275.0,8.0,-438.0
-,ASX-NAN,2020-03-13,6.04,2020-09-15,6.65,10.1,14.0,2020-03-18,5.05,OPEN,-16.39,-826.0,3.0,-162.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-24,6.38,6.16,12.0,2020-03-18,5.44,OPEN,-9.48,-478.0,4.0,-154.0
-,ASX-RIO,2020-03-13,81.08,2020-08-15,92.29,13.83,22.0,2020-03-18,79.91,OPEN,-1.44,-73.0,3.0,-10.0
-,ASX-BKW,2020-03-13,15.58,2020-12-28,17.8,14.25,12.0,2020-03-18,15.16,OPEN,-2.7,-136.0,2.0,-19.0
-,ASX-BKW,2020-03-13,15.58,2020-05-09,16.71,7.25,32.0,2020-03-18,15.16,OPEN,-2.7,-136.0,9.0,-37.0
-,STW,2020-03-13,51.99,2020-12-31,55.19,6.16,5.0,2020-03-18,46.52,OPEN,-10.52,-530.0,2.0,-171.0
-,STW,2020-03-13,51.99,2020-06-03,52.96,1.87,6.0,2020-03-18,46.52,OPEN,-10.52,-530.0,6.0,-564.0
-,0857.HK,2020-03-13,2.58,2020-12-07,4.12,59.69,56.0,2020-03-18,2.31,OPEN,-10.47,-528.0,2.0,-18.0
-,2208.HK,2020-03-13,6.99,2020-11-14,10.38,48.5,50.0,2020-03-18,5.97,OPEN,-14.59,-735.0,2.0,-30.0
-,2208.HK,2020-03-13,6.99,2020-09-21,8.56,22.46,29.0,2020-03-18,5.97,OPEN,-14.59,-735.0,3.0,-65.0
-,2208.HK,2020-03-13,6.99,2021-02-13,10.93,56.37,42.0,2020-03-18,5.97,OPEN,-14.59,-735.0,1.0,-26.0
-,2208.HK,2020-03-13,6.99,2020-07-04,7.76,11.02,25.0,2020-03-18,5.97,OPEN,-14.59,-735.0,4.0,-132.0
-,0175.HK,2020-03-13,12.86,2021-01-04,17.29,34.45,29.0,2020-03-18,10.78,OPEN,-16.17,-815.0,2.0,-47.0
-,NKE,2020-03-13,75.58,2021-01-28,91.44,20.98,16.0,2020-03-17,69.84,OPEN,-7.59,-478.0,1.0,-36.0
-,V,2020-03-13,175.83,2020-08-28,206.44,17.41,26.0,2020-03-17,157.89,OPEN,-10.2,-643.0,2.0,-59.0
-,NKE,2020-03-13,75.58,2021-02-01,93.33,23.49,18.0,2020-03-17,69.84,OPEN,-7.59,-478.0,1.0,-32.0
-,XAR,2020-03-13,80.63,2020-11-07,92.73,15.01,16.0,2020-03-17,73.49,OPEN,-8.86,-558.0,2.0,-59.0
-,LULU,2020-03-13,176.75,2021-03-07,261.11,47.73,34.0,2020-03-17,144.88,OPEN,-18.03,-1136.0,1.0,-38.0
-,LMT,2020-03-13,328.59,2020-04-30,363.35,10.58,56.0,2020-03-17,318.83,OPEN,-2.97,-187.0,8.0,-28.0
-,LMT,2020-03-13,328.59,2020-05-31,368.38,12.11,39.0,2020-03-17,318.83,OPEN,-2.97,-187.0,5.0,-25.0
-,LMT,2020-03-13,328.59,2020-11-24,425.29,29.43,29.0,2020-03-17,318.83,OPEN,-2.97,-187.0,2.0,-10.0
-,LMT,2020-03-13,328.59,2020-05-28,373.08,13.54,45.0,2020-03-17,318.83,OPEN,-2.97,-187.0,5.0,-22.0
-,LMT,2020-03-13,328.59,2020-11-01,424.44,29.17,32.0,2020-03-17,318.83,OPEN,-2.97,-187.0,2.0,-10.0
-,NKE,2020-03-13,75.58,2020-05-03,78.87,4.35,21.0,2020-03-17,69.84,OPEN,-7.59,-478.0,8.0,-174.0
-,NKE,2020-03-13,75.58,2020-05-31,80.15,6.05,19.0,2020-03-17,69.84,OPEN,-7.59,-478.0,5.0,-126.0
-,NKE,2020-03-13,75.58,2020-06-15,79.15,4.72,13.0,2020-03-17,69.84,OPEN,-7.59,-478.0,4.0,-161.0
-,NKE,2020-03-13,75.58,2020-07-23,82.03,8.53,16.0,2020-03-17,69.84,OPEN,-7.59,-478.0,3.0,-89.0
-,NKE,2020-03-13,75.58,2020-05-18,83.59,10.6,40.0,2020-03-17,69.84,OPEN,-7.59,-478.0,6.0,-72.0
-,NKE,2020-03-13,75.58,2020-07-26,85.3,12.86,24.0,2020-03-17,69.84,OPEN,-7.59,-478.0,3.0,-59.0
-,NKE,2020-03-13,75.58,2020-12-10,103.41,36.82,34.0,2020-03-17,69.84,OPEN,-7.59,-478.0,1.0,-21.0
-,NKE,2020-03-13,75.58,2020-11-28,103.16,36.49,35.0,2020-03-17,69.84,OPEN,-7.59,-478.0,2.0,-21.0
-,XAR,2020-03-13,80.63,2020-06-10,94.27,16.92,48.0,2020-03-17,73.49,OPEN,-8.86,-558.0,4.0,-52.0
-,XAR,2020-03-13,80.63,2020-05-24,95.47,18.41,64.0,2020-03-17,73.49,OPEN,-8.86,-558.0,6.0,-48.0
-,XAR,2020-03-13,80.63,2020-04-09,87.14,8.07,75.0,2020-03-17,73.49,OPEN,-8.86,-558.0,15.0,-110.0
-,XAR,2020-03-13,80.63,2020-05-20,98.15,21.73,81.0,2020-03-17,73.49,OPEN,-8.86,-558.0,6.0,-41.0
-,XAR,2020-03-13,80.63,2020-09-06,107.94,33.87,48.0,2020-03-17,73.49,OPEN,-8.86,-558.0,2.0,-26.0
-,LULU,2020-03-13,176.75,2020-04-26,193.15,9.28,53.0,2020-03-17,144.88,OPEN,-18.03,-1136.0,9.0,-194.0
-,FB,2020-03-13,170.28,2020-09-27,215.1,26.32,33.0,2020-03-17,149.42,OPEN,-12.25,-772.0,2.0,-47.0
-,FB,2020-03-13,170.28,2020-05-09,188.53,10.72,47.0,2020-03-17,149.42,OPEN,-12.25,-772.0,7.0,-114.0
-,FB,2020-03-13,170.28,2020-05-31,212.61,24.86,79.0,2020-03-17,149.42,OPEN,-12.25,-772.0,5.0,-49.0
-,FB,2020-03-13,170.28,2020-08-17,244.69,43.7,70.0,2020-03-17,149.42,OPEN,-12.25,-772.0,3.0,-28.0
-,DIS,2020-03-13,102.52,2020-04-26,112.61,9.84,56.0,2020-03-17,93.53,OPEN,-8.77,-553.0,9.0,-89.0
-,DIS,2020-03-13,102.52,2020-07-07,131.41,28.18,61.0,2020-03-17,93.53,OPEN,-8.77,-553.0,3.0,-31.0
-,DIS,2020-03-13,102.52,2020-07-06,133.88,30.59,67.0,2020-03-17,93.53,OPEN,-8.77,-553.0,3.0,-29.0
-,DIS,2020-03-13,102.52,2020-11-21,156.61,52.76,53.0,2020-03-17,93.53,OPEN,-8.77,-553.0,2.0,-17.0
-,MA,2020-03-13,270.01,2020-11-11,346.8,28.44,29.0,2020-03-17,237.88,OPEN,-11.9,-750.0,2.0,-42.0
-,V,2020-03-13,175.83,2020-07-01,195.82,11.37,26.0,2020-03-17,157.89,OPEN,-10.2,-643.0,4.0,-90.0
-,AMZN,2020-03-13,1785.0,2021-02-04,2882.06,61.46,47.0,2020-03-17,1807.84,OPEN,1.28,81.0,1.0,2.0
-,JNJ,2020-03-13,134.29,2021-02-04,150.19,11.84,9.0,2020-03-17,136.59,OPEN,1.71,108.0,1.0,14.0
-,DLR,2020-03-13,143.34,2020-11-11,157.86,10.13,11.0,2020-03-17,138.24,OPEN,-3.56,-224.0,2.0,-35.0
-,XAR,2020-03-13,80.63,2020-08-20,89.12,10.53,17.0,2020-03-17,73.49,OPEN,-8.86,-558.0,2.0,-84.0
-,KO,2020-03-13,48.47,2021-02-13,53.57,10.52,8.0,2020-03-17,47.18,OPEN,-2.66,-168.0,1.0,-25.0
-,GOOG,2020-03-13,1219.73,2021-01-09,1507.1,23.56,20.0,2020-03-17,1119.8,OPEN,-8.19,-516.0,1.0,-35.0
-,LULU,2020-03-13,176.75,2021-02-27,272.65,54.26,39.0,2020-03-17,144.88,OPEN,-18.03,-1136.0,1.0,-33.0
-,LMT,2020-03-13,328.59,2020-12-21,367.56,11.86,11.0,2020-03-17,318.83,OPEN,-2.97,-187.0,1.0,-25.0
-,MA,2020-03-13,270.01,2020-08-13,315.83,16.97,28.0,2020-03-17,237.88,OPEN,-11.9,-750.0,3.0,-70.0
-,MA,2020-03-13,270.01,2020-12-05,367.21,36.0,34.0,2020-03-17,237.88,OPEN,-11.9,-750.0,1.0,-33.0
-,IXN,2020-03-13,189.85,2020-12-23,213.2,12.3,11.0,2020-03-17,174.11,OPEN,-8.29,-522.0,1.0,-67.0
-,DIS,2020-03-13,102.52,2020-06-04,112.72,9.95,30.0,2020-03-17,93.53,OPEN,-8.77,-553.0,5.0,-88.0
-,DIS,2020-03-13,102.52,2021-02-10,114.94,12.11,9.0,2020-03-17,93.53,OPEN,-8.77,-553.0,1.0,-72.0
-,MA,2020-03-13,270.01,2020-08-02,304.81,12.89,23.0,2020-03-17,237.88,OPEN,-11.9,-750.0,3.0,-92.0
-,MA,2020-03-13,270.01,2021-02-20,377.64,39.86,29.0,2020-03-17,237.88,OPEN,-11.9,-750.0,1.0,-30.0
-,AMZN,2020-03-13,1785.0,2021-01-11,2627.7,47.21,39.0,2020-03-17,1807.84,OPEN,1.28,81.0,1.0,3.0
-,IXN,2020-03-13,189.85,2020-11-29,213.3,12.35,12.0,2020-03-17,174.11,OPEN,-8.29,-522.0,2.0,-67.0
-,NKE,2020-03-13,75.58,2020-07-16,82.89,9.67,19.0,2020-03-17,69.84,OPEN,-7.59,-478.0,3.0,-79.0
-,LMT,2020-03-13,328.59,2021-03-09,378.93,15.32,11.0,2020-03-17,318.83,OPEN,-2.97,-187.0,1.0,-19.0
-,GOOG,2020-03-13,1219.73,2020-12-21,1470.87,20.59,18.0,2020-03-17,1119.8,OPEN,-8.19,-516.0,1.0,-40.0
-,XAR,2020-03-13,80.63,2020-08-06,85.94,6.59,11.0,2020-03-17,73.49,OPEN,-8.86,-558.0,3.0,-134.0
-,ITA,2020-03-13,157.38,2021-01-13,199.79,26.95,22.0,2020-03-17,137.05,OPEN,-12.92,-814.0,1.0,-48.0
-,GOOG,2020-03-13,1219.73,2020-06-15,1342.19,10.04,27.0,2020-03-17,1119.8,OPEN,-8.19,-516.0,4.0,-82.0
-,V,2020-03-13,175.83,2020-05-20,185.08,5.26,19.0,2020-03-17,157.89,OPEN,-10.2,-643.0,6.0,-194.0
-,JNJ,2020-03-13,134.29,2020-07-30,141.7,5.52,10.0,2020-03-17,136.59,OPEN,1.71,108.0,3.0,31.0
-,XAR,2020-03-13,80.63,2020-08-09,87.56,8.59,15.0,2020-03-17,73.49,OPEN,-8.86,-558.0,3.0,-103.0
-,MCD,2020-03-13,177.13,2021-01-16,208.54,17.73,14.0,2020-03-17,147.62,OPEN,-16.66,-1050.0,1.0,-94.0
-,LMT,2020-03-13,328.59,2020-07-26,351.92,7.1,13.0,2020-03-17,318.83,OPEN,-2.97,-187.0,3.0,-42.0
-,MCD,2020-03-13,177.13,2021-02-20,201.7,13.87,10.0,2020-03-17,147.62,OPEN,-16.66,-1050.0,1.0,-120.0
-,MCD,2020-03-13,177.13,2020-07-15,188.77,6.57,13.0,2020-03-17,147.62,OPEN,-16.66,-1050.0,3.0,-254.0
-,LMT,2020-03-13,328.59,2020-08-06,355.11,8.07,14.0,2020-03-17,318.83,OPEN,-2.97,-187.0,3.0,-37.0
-,DIS,2020-03-13,102.52,2020-11-04,118.29,15.38,16.0,2020-03-17,93.53,OPEN,-8.77,-553.0,2.0,-57.0
-,NKE,2020-03-13,75.58,2020-07-19,81.54,7.89,16.0,2020-03-17,69.84,OPEN,-7.59,-478.0,3.0,-96.0
-,QQQ,2020-03-13,192.34,2021-03-03,207.28,7.77,6.0,2020-03-17,182.14,OPEN,-5.3,-334.0,1.0,-68.0
-,DIS,2020-03-13,102.52,2020-10-02,110.11,7.4,9.0,2020-03-17,93.53,OPEN,-8.77,-553.0,2.0,-118.0
-,GOOG,2020-03-13,1219.73,2020-06-26,1329.75,9.02,22.0,2020-03-17,1119.8,OPEN,-8.19,-516.0,4.0,-91.0
-,ITA,2020-03-13,157.38,2020-10-31,173.04,9.95,11.0,2020-03-17,137.05,OPEN,-12.92,-814.0,2.0,-130.0
-,NKE,2020-03-13,75.58,2020-05-27,79.57,5.28,18.0,2020-03-17,69.84,OPEN,-7.59,-478.0,5.0,-144.0
-,LMT,2020-03-13,328.59,2020-05-10,348.11,5.94,26.0,2020-03-17,318.83,OPEN,-2.97,-187.0,7.0,-50.0
-,LMT,2020-03-13,328.59,2020-05-08,343.28,4.47,20.0,2020-03-17,318.83,OPEN,-2.97,-187.0,7.0,-66.0
-,MA,2020-03-13,270.01,2020-05-17,278.43,3.12,12.0,2020-03-17,237.88,OPEN,-11.9,-750.0,6.0,-382.0
-,NKE,2020-03-13,75.58,2020-05-25,79.18,4.76,16.0,2020-03-17,69.84,OPEN,-7.59,-478.0,5.0,-159.0
-,BA,2020-03-13,170.2,2021-02-05,224.6,31.96,24.0,2020-03-17,124.14,OPEN,-27.06,-1705.0,1.0,-85.0
-,LMT,2020-03-13,328.59,2020-05-05,338.84,3.12,15.0,2020-03-17,318.83,OPEN,-2.97,-187.0,8.0,-95.0
-,QQQ,2020-03-13,192.34,2021-01-23,209.23,8.78,7.0,2020-03-17,182.14,OPEN,-5.3,-334.0,1.0,-60.0
-,MSFT,2020-03-13,158.83,2020-08-05,169.84,6.93,12.0,2020-03-17,146.57,OPEN,-7.72,-486.0,3.0,-111.0
-,MCD,2020-03-13,177.13,2020-07-22,187.01,5.58,11.0,2020-03-17,147.62,OPEN,-16.66,-1050.0,3.0,-299.0
-,DIS,2020-03-13,102.52,2020-08-29,109.42,6.73,10.0,2020-03-17,93.53,OPEN,-8.77,-553.0,2.0,-130.0
-,XAR,2020-03-13,80.63,2020-10-27,90.81,12.63,14.0,2020-03-17,73.49,OPEN,-8.86,-558.0,2.0,-70.0
-,LMT,2020-03-13,328.59,2020-04-30,358.89,9.22,48.0,2020-03-17,318.83,OPEN,-2.97,-187.0,8.0,-32.0
-,0386.HK,2020-03-16,3.72,2021-03-15,4.79,28.76,20.0,2020-03-18,3.46,OPEN,-6.99,-881.0,1.0,-24.0
+,NKE,2020-03-17,69.84,2020-05-07,72.88,4.35,21.0,2020-03-17,72.88,CLOSED,4.35,inf,0.0,100.0
+,NKE,2020-03-17,69.84,2020-06-19,73.14,4.73,13.0,2020-03-17,73.14,CLOSED,4.73,inf,0.0,100.0
+,NKE,2020-03-17,69.84,2020-05-29,73.16,4.75,16.0,2020-03-17,73.16,CLOSED,4.75,inf,0.0,100.0
+,NKE,2020-03-17,69.84,2021-02-01,84.49,20.98,16.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2021-02-05,86.24,23.48,18.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-11-11,84.52,15.01,16.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,LULU,2020-03-17,144.88,2021-03-11,214.03,47.73,34.0,2020-03-17,144.88,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-05-04,352.56,10.58,56.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-06-04,357.44,12.11,39.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-11-28,412.66,29.43,29.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-06-01,362.0,13.54,45.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-11-05,411.83,29.17,32.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-06-04,74.07,6.06,19.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-07-27,75.8,8.53,16.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-05-22,77.24,10.6,40.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-07-30,78.82,12.86,24.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-12-14,95.56,36.83,34.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-12-02,95.32,36.48,35.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-06-14,85.92,16.91,48.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-05-28,87.02,18.41,64.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-04-13,79.42,8.07,75.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-05-24,89.46,21.73,81.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-09-10,98.38,33.87,48.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,LULU,2020-03-17,144.88,2020-04-30,158.32,9.28,53.0,2020-03-17,144.88,OPEN,0.0,,0.0,0.0
+,FB,2020-03-17,149.42,2020-10-01,188.75,26.32,33.0,2020-03-17,149.42,OPEN,0.0,,0.0,0.0
+,FB,2020-03-17,149.42,2020-05-13,165.44,10.72,47.0,2020-03-17,149.42,OPEN,0.0,,0.0,0.0
+,FB,2020-03-17,149.42,2020-06-04,186.57,24.86,79.0,2020-03-17,149.42,OPEN,0.0,,0.0,0.0
+,FB,2020-03-17,149.42,2020-08-21,214.72,43.7,70.0,2020-03-17,149.42,OPEN,0.0,,0.0,0.0
+,IXN,2020-03-17,174.11,2021-03-02,219.31,25.96,19.0,2020-03-17,174.11,OPEN,0.0,,0.0,0.0
+,IXN,2020-03-17,174.11,2020-12-05,228.66,31.33,30.0,2020-03-17,174.11,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-08-24,81.23,10.53,17.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,KO,2020-03-17,47.18,2021-02-17,52.14,10.51,8.0,2020-03-17,47.18,OPEN,0.0,,0.0,0.0
+,LULU,2020-03-17,144.88,2021-03-03,223.49,54.26,39.0,2020-03-17,144.88,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-12-25,356.64,11.86,11.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-07-20,76.59,9.66,19.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-17,137.05,2020-04-25,154.54,12.76,82.0,2020-03-17,137.05,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2021-03-13,367.67,15.32,11.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-08-10,78.33,6.59,11.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-17,137.05,2021-01-17,173.98,26.95,22.0,2020-03-17,137.05,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-08-13,79.81,8.6,15.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-07-30,341.47,7.1,13.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-08-10,344.56,8.07,14.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,NKE,2020-03-17,69.84,2020-07-23,75.34,7.88,16.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-17,137.05,2020-11-04,150.69,9.95,11.0,2020-03-17,137.05,OPEN,0.0,,0.0,0.0
