NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-BKW,2020-03-10,16.65,2020-10-27,19.53,17.3,19.0,2020-04-09,13.58,OPEN,-18.44,-155.0,13.0,-107.0
-,ASX-BOQ,2020-03-10,6.66,2020-04-13,7.32,9.91,73.0,2020-04-09,4.98,OPEN,-25.23,-212.0,88.0,-255.0
-,ASX-CWN,2020-03-10,9.32,2020-05-16,10.07,8.05,30.0,2020-04-09,8.32,OPEN,-10.73,-90.0,45.0,-133.0
-,ASX-CWN,2020-03-10,9.32,2020-07-03,10.06,7.94,17.0,2020-04-09,8.32,OPEN,-10.73,-90.0,26.0,-135.0
-,ASX-CWN,2020-03-10,9.32,2021-01-09,11.22,20.39,17.0,2020-04-09,8.32,OPEN,-10.73,-90.0,10.0,-53.0
-,ASX-NAB,2020-03-10,21.1,2021-01-04,25.14,19.15,16.0,2020-04-09,16.08,OPEN,-23.79,-200.0,10.0,-124.0
-,ASX-WBC,2020-03-10,20.54,2020-04-26,21.37,4.04,22.0,2020-04-09,15.96,OPEN,-22.3,-187.0,64.0,-552.0
-,ASX-WBC,2020-03-10,20.54,2021-01-12,22.26,8.37,7.0,2020-04-09,15.96,OPEN,-22.3,-187.0,10.0,-266.0
-,STW,2020-03-10,55.55,2020-10-14,58.56,5.42,6.0,2020-04-09,49.56,OPEN,-10.78,-91.0,14.0,-199.0
-,STW,2020-03-10,55.55,2021-01-10,62.96,13.34,11.0,2020-04-09,49.56,OPEN,-10.78,-91.0,10.0,-81.0
-,STW,2020-03-10,55.55,2020-12-30,61.8,11.25,10.0,2020-04-09,49.56,OPEN,-10.78,-91.0,10.0,-96.0
-,ASX-CBA,2020-03-10,73.37,2021-02-24,92.5,26.07,19.0,2020-04-09,61.76,OPEN,-15.82,-133.0,9.0,-61.0
-,ASX-CWN,2020-03-10,9.32,2020-04-23,10.52,12.88,74.0,2020-04-09,8.32,OPEN,-10.73,-90.0,68.0,-83.0
-,ASX-CWN,2020-03-10,9.32,2020-05-10,10.31,10.62,44.0,2020-04-09,8.32,OPEN,-10.73,-90.0,49.0,-101.0
-,ASX-CWN,2020-03-10,9.32,2020-12-18,11.88,27.47,24.0,2020-04-09,8.32,OPEN,-10.73,-90.0,11.0,-39.0
-,ASX-VCX,2020-03-10,2.01,2020-10-09,2.08,3.48,4.0,2020-04-09,1.41,OPEN,-29.85,-251.0,14.0,-857.0
-,ASX-WBC,2020-03-10,20.54,2020-05-06,21.97,6.96,31.0,2020-04-09,15.96,OPEN,-22.3,-187.0,53.0,-320.0
-,STW,2020-03-10,55.55,2020-05-13,58.89,6.01,24.0,2020-04-09,49.56,OPEN,-10.78,-91.0,47.0,-179.0
-,STW,2020-03-10,55.55,2020-04-29,57.31,3.17,16.0,2020-04-09,49.56,OPEN,-10.78,-91.0,60.0,-340.0
-,STW,2020-03-10,55.55,2020-05-06,57.54,3.58,16.0,2020-04-09,49.56,OPEN,-10.78,-91.0,53.0,-301.0
-,STW,2020-03-10,55.55,2020-11-16,59.58,7.25,7.0,2020-04-09,49.56,OPEN,-10.78,-91.0,12.0,-149.0
-,STW,2020-03-10,55.55,2021-01-20,62.24,12.04,10.0,2020-04-09,49.56,OPEN,-10.78,-91.0,9.0,-90.0
-,ASX-REA,2020-03-10,97.45,2020-12-18,130.04,33.44,30.0,2020-04-09,84.47,OPEN,-13.32,-112.0,11.0,-40.0
-,ASX-REA,2020-03-10,97.45,2020-12-01,133.96,37.47,35.0,2020-04-09,84.47,OPEN,-13.32,-112.0,11.0,-36.0
-,STW,2020-03-10,55.55,2020-08-28,59.34,6.82,10.0,2020-04-09,49.56,OPEN,-10.78,-91.0,18.0,-158.0
-,ASX-REA,2020-03-10,97.45,2021-01-11,136.37,39.94,33.0,2020-04-09,84.47,OPEN,-13.32,-112.0,10.0,-33.0
-,ASX-ANN,2020-03-10,27.54,2020-12-12,35.06,27.31,25.0,2020-04-09,29.33,OPEN,6.5,55.0,11.0,24.0
-,ASX-REA,2020-03-10,97.45,2020-11-14,136.61,40.18,41.0,2020-04-09,84.47,OPEN,-13.32,-112.0,12.0,-33.0
-,STW,2020-03-10,55.55,2020-12-26,60.26,8.48,7.0,2020-04-09,49.56,OPEN,-10.78,-91.0,10.0,-127.0
-,ASX-CBA,2020-03-10,73.37,2021-02-25,81.52,11.11,8.0,2020-04-09,61.76,OPEN,-15.82,-133.0,9.0,-142.0
-,ASX-BKW,2020-03-10,16.65,2020-11-11,18.81,12.97,13.0,2020-04-09,13.58,OPEN,-18.44,-155.0,12.0,-142.0
-,ASX-BOQ,2020-03-10,6.66,2020-07-06,7.08,6.31,13.0,2020-04-09,4.98,OPEN,-25.23,-212.0,25.0,-400.0
-,ASX-CWN,2020-03-10,9.32,2020-05-11,9.83,5.47,22.0,2020-04-09,8.32,OPEN,-10.73,-90.0,48.0,-196.0
-,ASX-BHP,2020-03-10,29.25,2020-08-16,33.94,16.03,25.0,2020-04-09,31.5,OPEN,7.69,65.0,19.0,48.0
-,ASX-BKW,2020-03-10,16.65,2020-05-21,18.18,9.19,32.0,2020-04-09,13.58,OPEN,-18.44,-155.0,42.0,-201.0
-,ASX-WBC,2020-03-10,20.54,2020-11-26,22.46,9.35,9.0,2020-04-09,15.96,OPEN,-22.3,-187.0,11.0,-239.0
-,ASX-BEN,2020-03-10,7.43,2020-05-02,8.17,9.96,47.0,2020-04-09,6.17,OPEN,-16.96,-142.0,57.0,-170.0
-,STW,2020-03-10,55.55,2020-11-19,59.21,6.59,7.0,2020-04-09,49.56,OPEN,-10.78,-91.0,12.0,-164.0
-,ASX-CWN,2020-03-10,9.32,2020-08-30,10.11,8.48,12.0,2020-04-09,8.32,OPEN,-10.73,-90.0,17.0,-127.0
-,ASX-REA,2020-03-10,97.45,2020-07-11,110.82,13.72,28.0,2020-04-09,84.47,OPEN,-13.32,-112.0,24.0,-97.0
-,ASX-ORG,2020-03-10,5.94,2020-04-23,6.44,8.42,48.0,2020-04-09,5.1,OPEN,-14.14,-119.0,68.0,-168.0
-,ASX-REA,2020-03-10,97.45,2020-07-21,110.71,13.61,26.0,2020-04-09,84.47,OPEN,-13.32,-112.0,23.0,-98.0
-,STW,2020-03-10,55.55,2020-09-03,58.34,5.02,7.0,2020-04-09,49.56,OPEN,-10.78,-91.0,17.0,-215.0
-,ASX-BEN,2020-03-10,7.43,2020-08-14,7.96,7.13,11.0,2020-04-09,6.17,OPEN,-16.96,-142.0,19.0,-238.0
-,ASX-BKW,2020-03-10,16.65,2020-11-27,18.51,11.17,11.0,2020-04-09,13.58,OPEN,-18.44,-155.0,11.0,-165.0
-,ASX-NAB,2020-03-10,21.1,2020-11-26,23.53,11.52,11.0,2020-04-09,16.08,OPEN,-23.79,-200.0,11.0,-207.0
-,ASX-ORG,2020-03-10,5.94,2020-05-10,6.41,7.91,33.0,2020-04-09,5.1,OPEN,-14.14,-119.0,49.0,-179.0
-,ASX-ANN,2020-03-10,27.54,2021-01-05,34.52,25.34,21.0,2020-04-09,29.33,OPEN,6.5,55.0,10.0,26.0
-,ASX-BEN,2020-03-10,7.43,2020-04-29,8.33,12.11,61.0,2020-04-09,6.17,OPEN,-16.96,-142.0,60.0,-140.0
-,ASX-NAB,2020-03-10,21.1,2020-06-30,22.69,7.54,17.0,2020-04-09,16.08,OPEN,-23.79,-200.0,27.0,-316.0
-,ASX-CWN,2020-03-10,9.32,2020-05-21,9.75,4.61,16.0,2020-04-09,8.32,OPEN,-10.73,-90.0,42.0,-233.0
-,ASX-ANZ,2020-03-10,21.13,2020-05-17,22.08,4.5,17.0,2020-04-09,16.54,OPEN,-21.72,-182.0,44.0,-483.0
-,ASX-ANZ,2020-03-10,21.13,2020-05-25,21.95,3.88,13.0,2020-04-09,16.54,OPEN,-21.72,-182.0,39.0,-560.0
-,ASX-ANZ,2020-03-10,21.13,2020-10-16,22.7,7.43,9.0,2020-04-09,16.54,OPEN,-21.72,-182.0,14.0,-292.0
-,ASX-CBA,2020-03-10,73.37,2020-08-30,78.36,6.8,10.0,2020-04-09,61.76,OPEN,-15.82,-133.0,17.0,-233.0
-,ASX-CWN,2020-03-10,9.32,2020-09-02,9.96,6.87,10.0,2020-04-09,8.32,OPEN,-10.73,-90.0,17.0,-156.0
-,ASX-ORG,2020-03-10,5.94,2020-05-15,6.28,5.72,22.0,2020-04-09,5.1,OPEN,-14.14,-119.0,45.0,-247.0
-,ASX-BOQ,2020-03-10,6.66,2020-07-21,7.07,6.16,12.0,2020-04-09,4.98,OPEN,-25.23,-212.0,23.0,-410.0
-,ASX-CTX,2020-03-10,27.5,2021-03-09,34.25,24.55,17.0,2020-04-09,24.22,OPEN,-11.93,-100.0,8.0,-49.0
-,ASX-RIO,2020-03-10,83.61,2020-08-12,95.16,13.81,22.0,2020-04-09,89.39,OPEN,6.91,58.0,19.0,50.0
-,ASX-BKW,2020-03-10,16.65,2020-12-25,19.02,14.23,12.0,2020-04-09,13.58,OPEN,-18.44,-155.0,10.0,-130.0
-,ASX-BKW,2020-03-10,16.65,2020-05-06,17.86,7.27,32.0,2020-04-09,13.58,OPEN,-18.44,-155.0,53.0,-254.0
-,STW,2020-03-10,55.55,2020-12-28,58.97,6.16,5.0,2020-04-09,49.56,OPEN,-10.78,-91.0,10.0,-175.0
-,STW,2020-03-10,55.55,2020-05-31,56.58,1.85,6.0,2020-04-09,49.56,OPEN,-10.78,-91.0,37.0,-582.0
-,ASX-BHP,2020-03-10,29.25,2020-08-12,33.69,15.18,25.0,2020-04-09,31.5,OPEN,7.69,65.0,19.0,51.0
-,STW,2020-03-10,55.55,2020-12-05,58.59,5.47,5.0,2020-04-09,49.56,OPEN,-10.78,-91.0,11.0,-197.0
-,1299.HK,2020-03-10,71.85,2020-10-17,86.15,19.9,23.0,2020-04-09,71.6,OPEN,-0.35,-3.0,14.0,-2.0
-,1415.HK,2020-03-10,1.64,2020-12-21,2.32,41.46,37.0,2020-04-09,1.98,OPEN,20.73,174.0,10.0,50.0
-,2588.HK,2020-03-10,59.7,2020-04-26,64.42,7.91,42.0,2020-04-09,48.6,OPEN,-18.59,-156.0,64.0,-235.0
-,2588.HK,2020-03-10,59.7,2020-05-12,65.74,10.12,40.0,2020-04-09,48.6,OPEN,-18.59,-156.0,48.0,-184.0
-,2588.HK,2020-03-10,59.7,2020-07-25,71.35,19.51,36.0,2020-04-09,48.6,OPEN,-18.59,-156.0,22.0,-95.0
-,2588.HK,2020-03-10,59.7,2020-08-18,69.94,17.15,27.0,2020-04-09,48.6,OPEN,-18.59,-156.0,19.0,-108.0
-,0066.HK,2020-03-10,42.1,2021-02-22,52.7,25.18,18.0,2020-04-09,42.3,OPEN,0.48,4.0,9.0,2.0
-,0435.HK,2020-03-10,4.39,2020-11-14,5.23,19.13,19.0,2020-04-09,4.04,OPEN,-7.97,-67.0,12.0,-42.0
-,0386.HK,2020-03-10,3.86,2021-03-09,4.97,28.76,20.0,2020-04-09,4.01,OPEN,3.89,33.0,8.0,14.0
-,0435.HK,2020-03-10,4.39,2020-07-29,5.07,15.49,28.0,2020-04-09,4.04,OPEN,-7.97,-67.0,21.0,-51.0
-,0435.HK,2020-03-10,4.39,2020-11-27,5.34,21.64,21.0,2020-04-09,4.04,OPEN,-7.97,-67.0,11.0,-37.0
-,0808.HK,2020-03-10,2.79,2020-09-14,3.18,13.98,19.0,2020-04-09,2.45,OPEN,-12.19,-102.0,16.0,-87.0
-,0435.HK,2020-03-10,4.39,2020-11-03,5.01,14.12,15.0,2020-04-09,4.04,OPEN,-7.97,-67.0,13.0,-56.0
-,0435.HK,2020-03-10,4.39,2020-10-20,5.14,17.08,19.0,2020-04-09,4.04,OPEN,-7.97,-67.0,13.0,-47.0
-,0066.HK,2020-03-10,42.1,2021-02-15,51.38,22.04,16.0,2020-04-09,42.3,OPEN,0.48,4.0,9.0,2.0
-,0006.HK,2020-03-10,56.55,2021-01-31,61.81,9.3,7.0,2020-04-09,50.5,OPEN,-10.7,-90.0,9.0,-115.0
-,2388.HK,2020-03-10,24.95,2021-03-08,32.11,28.7,20.0,2020-04-09,24.15,OPEN,-3.21,-27.0,8.0,-11.0
-,0808.HK,2020-03-10,2.79,2020-11-24,3.17,13.62,13.0,2020-04-09,2.45,OPEN,-12.19,-102.0,12.0,-89.0
-,2800.HK,2020-03-10,25.7,2021-01-10,30.44,18.44,15.0,2020-04-09,24.5,OPEN,-4.67,-39.0,10.0,-25.0
-,0435.HK,2020-03-10,4.39,2020-12-18,5.07,15.49,14.0,2020-04-09,4.04,OPEN,-7.97,-67.0,11.0,-51.0
-,0173.HK,2020-03-10,3.64,2021-03-09,5.41,48.63,34.0,2020-04-09,3.42,OPEN,-6.04,-51.0,8.0,-12.0
-,0808.HK,2020-03-10,2.79,2020-11-15,3.12,11.83,12.0,2020-04-09,2.45,OPEN,-12.19,-102.0,12.0,-103.0
-,0808.HK,2020-03-10,2.79,2020-12-09,3.2,14.7,14.0,2020-04-09,2.45,OPEN,-12.19,-102.0,11.0,-83.0
-,0808.HK,2020-03-10,2.79,2020-08-21,3.01,7.89,12.0,2020-04-09,2.45,OPEN,-12.19,-102.0,18.0,-155.0
-,0011.HK,2020-03-10,143.2,2021-01-27,162.49,13.47,11.0,2020-04-09,137.9,OPEN,-3.7,-31.0,9.0,-27.0
-,1299.HK,2020-03-10,71.85,2020-07-16,79.15,10.16,20.0,2020-04-09,71.6,OPEN,-0.35,-3.0,23.0,-3.0
-,0808.HK,2020-03-10,2.79,2020-11-06,3.1,11.11,12.0,2020-04-09,2.45,OPEN,-12.19,-102.0,12.0,-110.0
-,0011.HK,2020-03-10,143.2,2021-02-23,157.99,10.33,7.0,2020-04-09,137.9,OPEN,-3.7,-31.0,9.0,-36.0
-,1299.HK,2020-03-10,71.85,2020-05-06,75.74,5.41,24.0,2020-04-09,71.6,OPEN,-0.35,-3.0,53.0,-6.0
-,0435.HK,2020-03-10,4.39,2020-05-17,4.59,4.56,17.0,2020-04-09,4.04,OPEN,-7.97,-67.0,44.0,-175.0
-,0066.HK,2020-03-10,42.1,2020-08-30,44.5,5.7,8.0,2020-04-09,42.3,OPEN,0.48,4.0,17.0,8.0
-,2800.HK,2020-03-10,25.7,2020-08-16,27.56,7.24,11.0,2020-04-09,24.5,OPEN,-4.67,-39.0,19.0,-65.0
-,0435.HK,2020-03-10,4.39,2020-07-08,4.64,5.69,12.0,2020-04-09,4.04,OPEN,-7.97,-67.0,25.0,-140.0
-,0808.HK,2020-03-10,2.79,2020-08-05,3.0,7.53,13.0,2020-04-09,2.45,OPEN,-12.19,-102.0,20.0,-162.0
-,0808.HK,2020-03-10,2.79,2020-10-06,2.91,4.3,5.0,2020-04-09,2.45,OPEN,-12.19,-102.0,14.0,-283.0
-,NKE,2020-03-10,88.3,2021-01-25,106.83,20.99,16.0,2020-04-09,86.79,OPEN,-1.71,-14.0,9.0,-8.0
-,V,2020-03-10,182.6,2020-08-25,214.39,17.41,26.0,2020-04-09,173.69,OPEN,-4.88,-41.0,18.0,-28.0
-,NKE,2020-03-10,88.3,2021-01-29,109.03,23.48,18.0,2020-04-09,86.79,OPEN,-1.71,-14.0,9.0,-7.0
-,XAR,2020-03-10,92.11,2020-11-04,105.94,15.01,16.0,2020-04-09,80.7,OPEN,-12.39,-104.0,13.0,-83.0
-,LULU,2020-03-10,204.12,2021-03-04,301.55,47.73,34.0,2020-04-09,203.51,OPEN,-0.3,-3.0,8.0,-1.0
-,XAR,2020-03-10,92.11,2020-06-07,107.7,16.93,48.0,2020-04-09,80.7,OPEN,-12.39,-104.0,34.0,-73.0
-,XAR,2020-03-10,92.11,2020-05-21,109.07,18.41,64.0,2020-04-09,80.7,OPEN,-12.39,-104.0,42.0,-67.0
-,XAR,2020-03-10,92.11,2020-05-17,112.13,21.73,81.0,2020-04-09,80.7,OPEN,-12.39,-104.0,44.0,-57.0
-,XAR,2020-03-10,92.11,2020-09-03,123.31,33.87,48.0,2020-04-09,80.7,OPEN,-12.39,-104.0,17.0,-37.0
-,FB,2020-03-10,178.19,2020-09-24,225.09,26.32,33.0,2020-04-09,175.19,OPEN,-1.68,-14.0,15.0,-6.0
-,FB,2020-03-10,178.19,2020-05-06,197.29,10.72,47.0,2020-04-09,175.19,OPEN,-1.68,-14.0,53.0,-16.0
-,FB,2020-03-10,178.19,2020-05-28,222.49,24.86,79.0,2020-04-09,175.19,OPEN,-1.68,-14.0,38.0,-7.0
-,FB,2020-03-10,178.19,2020-08-14,256.06,43.7,70.0,2020-04-09,175.19,OPEN,-1.68,-14.0,19.0,-4.0
-,DIS,2020-03-10,111.46,2020-04-23,122.43,9.84,56.0,2020-04-09,104.5,OPEN,-6.24,-52.0,68.0,-63.0
-,DIS,2020-03-10,111.46,2020-07-04,142.87,28.18,61.0,2020-04-09,104.5,OPEN,-6.24,-52.0,26.0,-22.0
-,DIS,2020-03-10,111.46,2020-07-03,145.56,30.59,67.0,2020-04-09,104.5,OPEN,-6.24,-52.0,26.0,-20.0
-,DIS,2020-03-10,111.46,2020-11-18,170.27,52.76,53.0,2020-04-09,104.5,OPEN,-6.24,-52.0,12.0,-12.0
-,MA,2020-03-10,280.57,2020-11-08,360.36,28.44,29.0,2020-04-09,269.4,OPEN,-3.98,-33.0,12.0,-14.0
-,V,2020-03-10,182.6,2020-06-28,203.36,11.37,26.0,2020-04-09,173.69,OPEN,-4.88,-41.0,27.0,-43.0
-,AMZN,2020-03-10,1891.82,2021-02-01,3054.53,61.46,47.0,2020-04-09,2042.76,OPEN,7.98,67.0,9.0,13.0
-,XAR,2020-03-10,92.11,2020-08-17,101.81,10.53,17.0,2020-04-09,80.7,OPEN,-12.39,-104.0,19.0,-118.0
-,KO,2020-03-10,53.66,2021-02-10,59.31,10.53,8.0,2020-04-09,49.0,OPEN,-8.68,-73.0,9.0,-82.0
-,GOOG,2020-03-10,1280.39,2021-01-06,1582.05,23.56,20.0,2020-04-09,1211.45,OPEN,-5.38,-45.0,10.0,-23.0
-,LULU,2020-03-10,204.12,2021-02-24,314.88,54.26,39.0,2020-04-09,203.51,OPEN,-0.3,-3.0,9.0,-1.0
-,LMT,2020-03-10,367.17,2020-12-18,410.72,11.86,11.0,2020-04-09,371.0,OPEN,1.04,9.0,11.0,9.0
-,MA,2020-03-10,280.57,2020-08-10,328.18,16.97,28.0,2020-04-09,269.4,OPEN,-3.98,-33.0,20.0,-23.0
-,MA,2020-03-10,280.57,2020-12-02,381.58,36.0,34.0,2020-04-09,269.4,OPEN,-3.98,-33.0,11.0,-11.0
-,DIS,2020-03-10,111.46,2020-06-01,122.55,9.95,30.0,2020-04-09,104.5,OPEN,-6.24,-52.0,36.0,-63.0
-,DIS,2020-03-10,111.46,2021-02-07,124.96,12.11,9.0,2020-04-09,104.5,OPEN,-6.24,-52.0,9.0,-52.0
-,MA,2020-03-10,280.57,2020-07-30,316.74,12.89,23.0,2020-04-09,269.4,OPEN,-3.98,-33.0,21.0,-31.0
-,MA,2020-03-10,280.57,2021-02-17,392.41,39.86,29.0,2020-04-09,269.4,OPEN,-3.98,-33.0,9.0,-10.0
-,TSLA,2020-03-10,645.33,2020-12-21,874.03,35.44,31.0,2020-04-09,573.0,OPEN,-11.21,-94.0,10.0,-32.0
-,AMZN,2020-03-10,1891.82,2021-01-08,2784.95,47.21,39.0,2020-04-09,2042.76,OPEN,7.98,67.0,10.0,17.0
-,IXN,2020-03-10,199.25,2020-11-26,223.86,12.35,12.0,2020-04-09,193.41,OPEN,-2.93,-25.0,11.0,-24.0
-,NKE,2020-03-10,88.3,2020-07-13,96.84,9.67,19.0,2020-04-09,86.79,OPEN,-1.71,-14.0,24.0,-18.0
-,LMT,2020-03-10,367.17,2021-03-06,423.42,15.32,11.0,2020-04-09,371.0,OPEN,1.04,9.0,8.0,7.0
-,GOOG,2020-03-10,1280.39,2020-12-18,1544.02,20.59,18.0,2020-04-09,1211.45,OPEN,-5.38,-45.0,11.0,-26.0
-,XAR,2020-03-10,92.11,2020-08-03,98.17,6.58,11.0,2020-04-09,80.7,OPEN,-12.39,-104.0,21.0,-188.0
-,RIO,2020-03-10,45.8,2020-10-18,53.11,15.96,18.0,2020-04-09,47.66,OPEN,4.06,34.0,14.0,25.0
-,RIO,2020-03-10,45.8,2020-07-13,55.46,21.09,43.0,2020-04-09,47.66,OPEN,4.06,34.0,24.0,19.0
-,ITA,2020-03-10,183.31,2021-01-10,232.71,26.95,22.0,2020-04-09,155.49,OPEN,-15.18,-128.0,10.0,-56.0
-,GOOG,2020-03-10,1280.39,2020-06-12,1408.94,10.04,27.0,2020-04-09,1211.45,OPEN,-5.38,-45.0,32.0,-54.0
-,V,2020-03-10,182.6,2020-05-17,192.2,5.26,19.0,2020-04-09,173.69,OPEN,-4.88,-41.0,44.0,-93.0
-,XAR,2020-03-10,92.11,2020-08-06,100.03,8.6,15.0,2020-04-09,80.7,OPEN,-12.39,-104.0,20.0,-144.0
-,LMT,2020-03-10,367.17,2020-07-23,393.24,7.1,13.0,2020-04-09,371.0,OPEN,1.04,9.0,22.0,15.0
-,MCD,2020-03-10,199.86,2021-02-17,227.58,13.87,10.0,2020-04-09,183.7,OPEN,-8.09,-68.0,9.0,-58.0
-,MCD,2020-03-10,199.86,2020-07-12,212.99,6.57,13.0,2020-04-09,183.7,OPEN,-8.09,-68.0,24.0,-123.0
-,LMT,2020-03-10,367.17,2020-08-03,396.8,8.07,14.0,2020-04-09,371.0,OPEN,1.04,9.0,21.0,13.0
-,DIS,2020-03-10,111.46,2020-11-01,128.6,15.38,16.0,2020-04-09,104.5,OPEN,-6.24,-52.0,13.0,-41.0
-,NKE,2020-03-10,88.3,2020-07-16,95.26,7.88,16.0,2020-04-09,86.79,OPEN,-1.71,-14.0,23.0,-22.0
-,DIS,2020-03-10,111.46,2020-09-29,119.71,7.4,9.0,2020-04-09,104.5,OPEN,-6.24,-52.0,15.0,-84.0
-,GOOG,2020-03-10,1280.39,2020-06-23,1395.88,9.02,22.0,2020-04-09,1211.45,OPEN,-5.38,-45.0,29.0,-60.0
-,ITA,2020-03-10,183.31,2020-10-28,201.55,9.95,11.0,2020-04-09,155.49,OPEN,-15.18,-128.0,13.0,-153.0
-,NKE,2020-03-10,88.3,2020-05-24,92.96,5.28,18.0,2020-04-09,86.79,OPEN,-1.71,-14.0,40.0,-32.0
-,LMT,2020-03-10,367.17,2020-05-07,388.98,5.94,26.0,2020-04-09,371.0,OPEN,1.04,9.0,52.0,18.0
-,LMT,2020-03-10,367.17,2020-05-05,383.58,4.47,20.0,2020-04-09,371.0,OPEN,1.04,9.0,54.0,23.0
-,MA,2020-03-10,280.57,2020-05-14,289.32,3.12,12.0,2020-04-09,269.4,OPEN,-3.98,-33.0,46.0,-128.0
-,TSLA,2020-03-10,645.33,2020-07-25,724.19,12.22,22.0,2020-04-09,573.0,OPEN,-11.21,-94.0,22.0,-92.0
-,NKE,2020-03-10,88.3,2020-05-22,92.5,4.76,16.0,2020-04-09,86.79,OPEN,-1.71,-14.0,41.0,-36.0
-,BA,2020-03-10,231.01,2021-02-02,304.84,31.96,24.0,2020-04-09,151.84,OPEN,-34.27,-288.0,9.0,-107.0
-,QQQ,2020-03-10,204.11,2021-01-20,222.03,8.78,7.0,2020-04-09,200.86,OPEN,-1.59,-13.0,9.0,-18.0
-,DIS,2020-03-10,111.46,2020-08-26,118.96,6.73,10.0,2020-04-09,104.5,OPEN,-6.24,-52.0,18.0,-93.0
-,XAR,2020-03-10,92.11,2020-10-24,103.74,12.63,14.0,2020-04-09,80.7,OPEN,-12.39,-104.0,13.0,-98.0
-,RIO,2020-03-10,45.8,2021-01-28,58.09,26.83,21.0,2020-04-09,47.66,OPEN,4.06,34.0,9.0,15.0
-,RIO,2020-03-10,45.8,2021-01-28,63.7,39.08,30.0,2020-04-09,47.66,OPEN,4.06,34.0,9.0,10.0
-,ASX-NAN,2020-03-11,5.8,2020-05-22,6.3,8.62,30.0,2020-03-31,6.3,CLOSED,8.62,109.0,28.0,100.0
-,ASX-NAN,2020-03-11,5.8,2020-09-13,6.39,10.17,14.0,2020-03-31,6.39,CLOSED,10.17,128.0,11.0,100.0
-,ASX-NSR,2020-03-11,2.19,2020-12-12,2.53,15.53,14.0,2020-04-09,1.68,OPEN,-23.29,-202.0,11.0,-150.0
-,ASX-SCP,2020-03-11,2.92,2020-09-19,3.25,11.3,15.0,2020-04-09,2.26,OPEN,-22.6,-196.0,15.0,-200.0
-,ASX-SCP,2020-03-11,2.92,2020-06-30,3.13,7.19,16.0,2020-04-09,2.26,OPEN,-22.6,-196.0,26.0,-314.0
-,ASX-NSR,2020-03-11,2.19,2020-04-29,2.28,4.11,21.0,2020-04-09,1.68,OPEN,-23.29,-202.0,59.0,-567.0
-,ASX-AGL,2020-03-11,18.1,2020-07-03,19.61,8.34,18.0,2020-04-09,17.47,OPEN,-3.48,-30.0,25.0,-42.0
-,ASX-ORG,2020-03-11,6.0,2020-04-24,6.51,8.5,49.0,2020-04-09,5.1,OPEN,-15.0,-130.0,66.0,-176.0
-,ASX-AGL,2020-03-11,18.1,2020-08-13,19.21,6.13,10.0,2020-04-09,17.47,OPEN,-3.48,-30.0,19.0,-57.0
-,ASX-ORG,2020-03-11,6.0,2020-05-11,6.47,7.83,32.0,2020-04-09,5.1,OPEN,-15.0,-130.0,48.0,-191.0
-,ASX-NAN,2020-03-11,5.8,2021-02-04,7.12,22.76,17.0,2020-04-09,6.25,OPEN,7.76,67.0,9.0,34.0
-,ASX-SCP,2020-03-11,2.92,2020-05-13,3.01,3.08,12.0,2020-04-09,2.26,OPEN,-22.6,-196.0,46.0,-733.0
-,ASX-ORG,2020-03-11,6.0,2020-05-16,6.35,5.83,22.0,2020-04-09,5.1,OPEN,-15.0,-130.0,44.0,-257.0
-,ASX-CTX,2020-03-11,27.53,2021-03-10,34.28,24.52,17.0,2020-04-09,24.22,OPEN,-12.02,-104.0,8.0,-49.0
-,2208.HK,2020-03-11,7.34,2021-02-15,9.78,33.24,25.0,2020-04-09,7.31,OPEN,-0.41,-4.0,9.0,-1.0
-,2208.HK,2020-03-11,7.34,2021-02-03,9.76,32.97,25.0,2020-04-09,7.31,OPEN,-0.41,-4.0,9.0,-1.0
-,0753.HK,2020-03-11,6.55,2021-03-03,8.68,32.52,23.0,2020-04-09,5.19,OPEN,-20.76,-180.0,8.0,-64.0
-,0659.HK,2020-03-11,8.84,2020-07-20,10.74,21.49,41.0,2020-04-09,8.22,OPEN,-7.01,-61.0,22.0,-33.0
-,FB,2020-03-12,154.47,2020-05-08,171.03,10.72,47.0,2020-04-07,171.03,CLOSED,10.72,104.0,46.0,100.0
-,ASX-ABP,2020-03-12,3.1,2020-06-08,3.71,19.68,56.0,2020-04-09,2.48,OPEN,-20.0,-180.0,32.0,-102.0
-,1766.HK,2020-03-12,4.4,2020-04-28,5.31,20.68,111.0,2020-04-09,4.11,OPEN,-6.59,-59.0,60.0,-32.0
-,FB,2020-03-12,154.47,2020-09-26,195.13,26.32,33.0,2020-04-09,175.19,OPEN,13.41,121.0,14.0,51.0
-,FB,2020-03-12,154.47,2020-05-30,192.87,24.86,79.0,2020-04-09,175.19,OPEN,13.41,121.0,35.0,54.0
-,FB,2020-03-12,154.47,2020-08-16,221.97,43.7,70.0,2020-04-09,175.19,OPEN,13.41,121.0,18.0,31.0
+,XAR,2020-03-13,80.63,2020-04-09,87.14,8.07,75.0,2020-04-09,80.7,CLOSED,0.09,1.0,100.0,1.0
